id,year,month,day,tmin,tmax,mean_cloud,wind,prcp,wet_day
UK000003162,2007,8,30,12.300000190734863,18.200000762939453,,,0.20000000298023224,1
UK000003162,2007,8,31,12.40000057220459,17.700000762939453,,,0.0,0
UK000003162,2007,9,1,10.600000381469727,16.80000114440918,,,6.400000095367432,1
UK000003162,2007,9,2,12.100000381469727,15.100000381469727,,,0.20000000298023224,1
UK000003162,2007,9,3,6.400000095367432,16.399999618530273,,,0.0,0
UK000003162,2007,9,4,2.700000047683716,15.800000190734863,,,0.4000000059604645,1
UK000003162,2007,9,5,10.300000190734863,20.30000114440918,,,0.0,0
UK000003162,2007,9,6,9.5,22.30000114440918,,,0.20000000298023224,1
UK000003162,2007,9,7,5.099999904632568,20.700000762939453,,,0.0,0
UK000003162,2007,9,8,5.200000286102295,21.30000114440918,,,0.20000000298023224,1
UK000003162,2007,9,9,5.300000190734863,15.600000381469727,,,2.0,1
UK000003162,2007,9,10,9.300000190734863,16.899999618530273,,,0.0,0
UK000003162,2007,9,11,1.899999976158142,17.700000762939453,,,0.20000000298023224,1
UK000003162,2007,9,12,6.900000095367432,19.0,,,0.0,0
UK000003162,2007,9,13,8.40000057220459,16.399999618530273,,,2.799999952316284,1
UK000003162,2007,9,14,9.0,19.100000381469727,,,0.20000000298023224,1
UK000003162,2007,9,15,2.0,15.199999809265137,,,10.600000381469727,1
UK000003162,2007,9,16,7.099999904632568,14.0,,,28.200000762939453,1
UK000003162,2007,9,17,7.200000286102295,11.199999809265137,,,0.0,0
UK000003162,2007,9,18,-2.4000000953674316,13.300000190734863,,,8.40000057220459,1
UK000003162,2007,9,19,4.900000095367432,17.100000381469727,,,0.6000000238418579,1
UK000003162,2007,9,20,9.600000381469727,13.90000057220459,,,2.4000000953674316,1
UK000003162,2007,9,21,7.700000286102295,14.300000190734863,,,0.4000000059604645,1
UK000003162,2007,9,22,4.400000095367432,14.90000057220459,,,12.800000190734863,1
UK000003162,2007,9,23,9.40000057220459,16.5,,,25.80000114440918,1
UK000003162,2007,9,24,8.90000057220459,12.100000381469727,,,4.800000190734863,1
UK000003162,2007,9,25,6.099999904632568,13.0,,,0.0,0
UK000003162,2007,9,26,3.299999952316284,11.300000190734863,,,0.0,0
UK000003162,2007,9,27,2.299999952316284,9.5,,,0.20000000298023224,1
UK000003162,2007,9,28,5.900000095367432,12.90000057220459,,,0.800000011920929,1
UK000003162,2007,9,29,8.40000057220459,12.300000190734863,,,0.0,0
UK000003162,2007,9,30,5.700000286102295,14.600000381469727,,,0.0,0
UK000003162,2007,10,1,0.699999988079071,17.399999618530273,,,0.0,0
UK000003162,2007,10,2,0.800000011920929,17.399999618530273,,,0.20000000298023224,1
UK000003162,2007,10,3,7.400000095367432,14.699999809265137,,,6.0,1
UK000003162,2007,10,4,9.300000190734863,14.0,,,0.0,0
UK000003162,2007,10,5,0.6000000238418579,16.600000381469727,,,0.0,0
UK000003162,2007,10,6,1.899999976158142,16.399999618530273,,,0.0,0
UK000003162,2007,10,7,7.099999904632568,13.600000381469727,,,0.0,0
UK000003162,2007,10,8,7.700000286102295,14.300000190734863,,,6.400000095367432,1
UK000003162,2007,10,9,8.800000190734863,12.40000057220459,,,3.0,1
UK000003162,2007,10,10,4.400000095367432,16.700000762939453,,,0.6000000238418579,1
UK000003162,2007,10,11,7.5,15.90000057220459,,,0.800000011920929,1
UK000003162,2007,10,12,12.90000057220459,16.100000381469727,,,1.399999976158142,1
UK000003162,2007,10,13,11.699999809265137,13.0,,,2.200000047683716,1
UK000003162,2007,10,14,10.699999809265137,15.5,,,1.399999976158142,1
UK000003162,2007,10,15,8.100000381469727,12.5,,,7.0,1
UK000003162,2007,10,16,7.700000286102295,12.699999809265137,,,0.20000000298023224,1
UK000003162,2007,10,17,2.799999952316284,10.600000381469727,,,0.0,0
UK000003162,2007,10,18,-2.700000047683716,11.0,,,0.0,0
UK000003162,2007,10,19,0.10000000149011612,9.600000381469727,,,0.20000000298023224,1
UK000003162,2007,10,20,6.300000190734863,15.5,,,0.0,0
UK000003162,2007,10,21,3.700000047683716,12.699999809265137,,,0.0,0
UK000003162,2007,10,22,6.300000190734863,9.5,,,0.0,0
UK000003162,2007,10,23,-1.7000000476837158,11.699999809265137,,,0.0,0
UK000003162,2007,10,24,-3.6000001430511475,11.5,,,0.0,0
UK000003162,2007,10,25,0.20000000298023224,10.0,,,0.6000000238418579,1
UK000003162,2007,10,26,5.900000095367432,10.600000381469727,,,5.800000190734863,1
UK000003162,2007,10,27,4.0,13.5,,,29.0,1
UK000003162,2007,10,28,7.5,12.0,,,3.0,1
UK000003162,2007,10,29,3.200000047683716,9.800000190734863,,,1.399999976158142,1
UK000003162,2007,10,30,0.10000000149011612,11.100000381469727,,,0.20000000298023224,1
UK000003162,2007,10,31,2.4000000953674316,12.100000381469727,,,0.20000000298023224,1
UK000003162,2007,11,1,11.0,13.800000190734863,,,2.0,1
UK000003162,2007,11,2,11.90000057220459,14.90000057220459,,,1.0,1
UK000003162,2007,11,3,7.700000286102295,11.699999809265137,,,0.20000000298023224,1
UK000003162,2007,11,4,0.5,9.600000381469727,,,1.0,1
UK000003162,2007,11,5,1.0,10.199999809265137,,,0.6000000238418579,1
UK000003162,2007,11,6,2.0,10.90000057220459,,,1.8000000715255737,1
UK000003162,2007,11,7,5.0,12.300000190734863,,,2.0,1
UK000003162,2007,11,8,8.600000381469727,9.90000057220459,,,1.8000000715255737,1
UK000003162,2007,11,9,-0.4000000059604645,11.40000057220459,,,2.0,1
UK000003162,2007,11,10,2.0,12.699999809265137,,,3.200000047683716,1
UK000003162,2007,11,11,4.0,6.700000286102295,,,0.0,0
UK000003162,2007,11,12,-4.400000095367432,6.300000190734863,,,3.0,1
UK000003162,2007,11,13,-4.0,8.300000190734863,,,0.0,0
UK000003162,2007,11,14,0.800000011920929,9.40000057220459,,,0.800000011920929,1
UK000003162,2007,11,15,-1.399999976158142,5.800000190734863,,,0.0,0
UK000003162,2007,11,16,0.4000000059604645,8.40000057220459,,,0.4000000059604645,1
UK000003162,2007,11,17,4.300000190734863,9.0,,,36.0,1
UK000003162,2007,11,18,3.299999952316284,5.900000095367432,,,4.400000095367432,1
UK000003162,2007,11,19,2.1000001430511475,5.800000190734863,,,2.799999952316284,1
UK000003162,2007,11,20,3.299999952316284,6.900000095367432,,,4.0,1
UK000003162,2007,11,21,5.300000190734863,7.900000095367432,,,4.200000286102295,1
UK000003162,2007,11,22,4.0,6.099999904632568,,,0.0,0
UK000003162,2007,11,23,-2.5,5.700000286102295,,,5.200000286102295,1
UK000003162,2007,11,24,-5.300000190734863,7.800000190734863,,,2.0,1
UK000003162,2007,11,25,2.1000001430511475,7.099999904632568,,,0.0,0
UK000003162,2007,11,26,0.699999988079071,4.800000190734863,,,0.20000000298023224,1
UK000003162,2007,11,27,1.7000000476837158,9.300000190734863,,,2.0,1
UK000003162,2007,11,28,4.300000190734863,9.699999809265137,,,23.80000114440918,1
UK000003162,2007,11,29,2.799999952316284,10.300000190734863,,,9.199999809265137,1
UK000003162,2007,11,30,1.5,10.600000381469727,,,11.0,1
UK000003162,2007,12,1,3.5,6.300000190734863,,,8.600000381469727,1
UK000003162,2007,12,2,4.0,4.900000095367432,,,5.200000286102295,1
UK000003162,2007,12,3,1.8000000715255737,5.300000190734863,,,3.4000000953674316,1
UK000003162,2007,12,4,0.5,11.199999809265137,,,17.80000114440918,1
UK000003162,2007,12,5,4.5,9.90000057220459,,,15.600000381469727,1
UK000003162,2007,12,6,4.700000286102295,10.800000190734863,,,10.40000057220459,1
UK000003162,2007,12,7,4.0,7.200000286102295,,,0.4000000059604645,1
UK000003162,2007,12,8,0.0,5.099999904632568,,,9.0,1
UK000003162,2007,12,9,0.0,5.400000095367432,,,0.20000000298023224,1
UK000003162,2007,12,10,0.0,5.0,,,0.0,0
UK000003162,2007,12,11,-4.800000190734863,2.799999952316284,,,0.0,0
UK000003162,2007,12,12,-3.9000000953674316,4.5,,,0.0,0
UK000003162,2007,12,13,2.5,5.900000095367432,,,0.0,0
UK000003162,2007,12,14,1.399999976158142,3.9000000953674316,,,0.0,0
UK000003162,2007,12,15,0.9000000357627869,1.100000023841858,,,0.0,0
UK000003162,2007,12,16,-6.099999904632568,0.6000000238418579,,,0.0,0
UK000003162,2007,12,17,-7.300000190734863,3.200000047683716,,,0.0,0
UK000003162,2007,12,18,-5.099999904632568,5.099999904632568,,,0.0,0
UK000003162,2007,12,19,-3.299999952316284,2.799999952316284,,,0.20000000298023224,1
UK000003162,2007,12,20,-4.0,1.3000000715255737,,,0.0,0
UK000003162,2007,12,21,-7.5,3.9000000953674316,,,0.30000001192092896,1
UK000003162,2007,12,22,-8.600000381469727,2.6000001430511475,,,2.9000000953674316,1
UK000003162,2007,12,23,-3.1000001430511475,8.100000381469727,,,16.200000762939453,1
UK000003162,2007,12,24,1.399999976158142,7.5,,,0.800000011920929,1
UK000003162,2007,12,25,-2.700000047683716,5.099999904632568,,,5.599999904632568,1
UK000003162,2007,12,26,-0.30000001192092896,9.300000190734863,,,18.80000114440918,1
UK000003162,2007,12,27,4.599999904632568,9.800000190734863,,,36.60000228881836,1
UK000003162,2007,12,28,5.900000095367432,9.90000057220459,,,11.800000190734863,1
UK000003162,2007,12,29,1.899999976158142,4.599999904632568,,,9.600000381469727,1
UK000003162,2007,12,30,-1.100000023841858,6.5,,,3.4000000953674316,1
UK000003162,2007,12,31,0.5,7.400000095367432,,,20.80000114440918,1
UK000003162,2009,1,1,-4.0,2.1000001430511475,,,0.20000000298023224,1
UK000003162,2009,1,2,-2.6000001430511475,1.8000000715255737,,,0.0,0
UK000003162,2009,1,3,-2.799999952316284,2.200000047683716,,,0.0,0
UK000003162,2009,1,4,-4.700000286102295,2.5,,,0.6000000238418579,1
UK000003162,2009,1,5,-3.799999952316284,0.9000000357627869,,,0.0,0
UK000003162,2009,1,6,-9.699999809265137,1.0,,,0.0,0
UK000003162,2009,1,7,-8.100000381469727,2.5,,,0.6000000238418579,1
UK000003162,2009,1,8,0.0,2.700000047683716,,,0.0,0
UK000003162,2009,1,9,0.20000000298023224,2.4000000953674316,,,0.0,0
UK000003162,2009,1,10,-0.20000000298023224,7.5,,,36.0,1
UK000003162,2009,1,11,1.8000000715255737,8.5,,,50.60000228881836,1
UK000003162,2009,1,12,7.0,7.400000095367432,,,0.20000000298023224,1
UK000003162,2009,1,13,0.30000001192092896,3.700000047683716,,,0.0,0
UK000003162,2009,1,14,-2.0,6.099999904632568,,,16.700000762939453,1
UK000003162,2009,1,15,-1.399999976158142,6.5,,,21.899999618530273,1
UK000003162,2009,1,16,4.900000095367432,6.5,,,21.200000762939453,1
UK000003162,2009,1,17,3.799999952316284,5.400000095367432,,,11.40000057220459,1
UK000003162,2009,1,18,0.4000000059604645,3.1000001430511475,,,12.300000190734863,1
UK000003162,2009,1,19,0.20000000298023224,2.1000001430511475,,,3.6000001430511475,1
UK000003162,2009,1,20,-1.0,2.700000047683716,,,7.5,1
UK000003162,2009,1,21,-1.399999976158142,6.300000190734863,,,27.0,1
UK000003162,2009,1,22,-0.6000000238418579,4.900000095367432,,,4.200000286102295,1
UK000003162,2009,1,23,-0.6000000238418579,2.799999952316284,,,1.2000000476837158,1
UK000003162,2009,1,24,-0.800000011920929,2.5,,,12.800000190734863,1
UK000003162,2009,1,25,-0.800000011920929,3.799999952316284,,,2.200000047683716,1
UK000003162,2009,1,26,-2.700000047683716,5.300000190734863,,,2.200000047683716,1
UK000003162,2009,1,27,-2.299999952316284,5.400000095367432,,,9.199999809265137,1
UK000003162,2009,1,28,-1.100000023841858,3.799999952316284,,,0.20000000298023224,1
UK000003162,2009,1,29,-1.600000023841858,6.099999904632568,,,4.400000095367432,1
UK000003162,2009,1,30,0.800000011920929,6.300000190734863,,,1.8000000715255737,1
UK000003162,2009,1,31,1.8000000715255737,7.0,,,0.0,0
UK000003162,2009,2,1,-0.4000000059604645,2.1000001430511475,,,6.5,1
UK000003162,2009,2,2,-1.7000000476837158,1.3000000715255737,,,11.699999809265137,1
UK000003162,2009,2,3,-1.0,2.4000000953674316,,,1.0,1
UK000003162,2009,2,4,-6.900000095367432,2.299999952316284,,,1.3000000715255737,1
UK000003162,2009,2,5,-6.099999904632568,0.4000000059604645,,,4.700000286102295,1
UK000003162,2009,2,6,-9.600000381469727,2.299999952316284,,,0.0,0
UK000003162,2009,2,7,-3.799999952316284,1.600000023841858,,,0.0,0
UK000003162,2009,2,8,-9.5,-0.10000000149011612,,,4.700000286102295,1
UK000003162,2009,2,9,-8.199999809265137,1.100000023841858,,,0.0,0
UK000003162,2009,2,10,-4.400000095367432,4.300000190734863,,,1.899999976158142,1
UK000003162,2009,2,11,-2.0,1.3000000715255737,,,0.0,0
UK000003162,2009,2,12,-7.0,2.0,,,10.40000057220459,1
UK000003162,2009,2,13,-3.4000000953674316,3.200000047683716,,,0.20000000298023224,1
UK000003162,2009,2,14,0.10000000149011612,4.400000095367432,,,1.0,1
UK000003162,2009,2,15,0.800000011920929,7.300000190734863,,,0.6000000238418579,1
UK000003162,2009,2,16,3.200000047683716,9.5,,,0.0,0
UK000003162,2009,2,17,7.0,11.100000381469727,,,0.0,0
UK000003162,2009,2,18,4.900000095367432,7.900000095367432,,,0.0,0
UK000003162,2009,2,19,1.0,9.100000381469727,,,0.20000000298023224,1
UK000003162,2009,2,20,-1.399999976158142,6.599999904632568,,,1.0,1
UK000003162,2009,2,21,-0.4000000059604645,8.90000057220459,,,1.2000000476837158,1
UK000003162,2009,2,22,5.599999904632568,8.100000381469727,,,0.4000000059604645,1
UK000003162,2009,2,23,5.900000095367432,9.800000190734863,,,0.0,0
UK000003162,2009,2,24,-0.699999988079071,9.0,,,1.399999976158142,1
UK000003162,2009,2,25,1.5,8.5,,,0.4000000059604645,1
UK000003162,2009,2,26,5.400000095367432,9.199999809265137,,,7.599999904632568,1
UK000003162,2009,2,27,6.0,9.90000057220459,,,0.4000000059604645,1
UK000003162,2009,2,28,5.700000286102295,7.900000095367432,,,9.0,1
UK000003162,2009,3,1,4.0,7.700000286102295,,,4.200000286102295,1
UK000003162,2009,3,2,0.9000000357627869,6.700000286102295,,,4.800000190734863,1
UK000003162,2009,3,3,1.5,4.700000286102295,,,12.699999809265137,1
UK000003162,2009,3,4,-0.5,4.400000095367432,,,0.9000000357627869,1
UK000003162,2009,3,5,-5.400000095367432,4.400000095367432,,,0.5,1
UK000003162,2009,3,6,-3.4000000953674316,5.300000190734863,,,3.0,1
UK000003162,2009,3,7,-1.2000000476837158,8.0,,,24.80000114440918,1
UK000003162,2009,3,8,1.3000000715255737,4.400000095367432,,,10.0,1
UK000003162,2009,3,9,1.100000023841858,6.300000190734863,,,3.4000000953674316,1
UK000003162,2009,3,10,0.5,9.40000057220459,,,0.0,0
UK000003162,2009,3,11,-2.700000047683716,8.699999809265137,,,10.5,1
UK000003162,2009,3,12,0.5,9.600000381469727,,,0.0,0
UK000003162,2009,3,13,1.3000000715255737,7.099999904632568,,,14.800000190734863,1
UK000003162,2009,3,14,3.5,8.5,,,0.800000011920929,1
UK000003162,2009,3,15,5.099999904632568,11.100000381469727,,,0.4000000059604645,1
UK000003162,2009,3,16,5.200000286102295,7.400000095367432,,,0.4000000059604645,1
UK000003162,2009,3,17,1.399999976158142,11.800000190734863,,,0.0,0
UK000003162,2009,3,18,4.200000286102295,10.100000381469727,,,0.20000000298023224,1
UK000003162,2009,3,19,1.5,13.40000057220459,,,0.0,0
UK000003162,2009,3,20,-2.200000047683716,11.40000057220459,,,0.20000000298023224,1
UK000003162,2009,3,21,-0.9000000357627869,12.40000057220459,,,0.4000000059604645,1
UK000003162,2009,3,22,1.100000023841858,10.100000381469727,,,1.0,1
UK000003162,2009,3,23,6.300000190734863,8.199999809265137,,,0.20000000298023224,1
UK000003162,2009,3,24,-0.10000000149011612,7.0,,,12.0,1
UK000003162,2009,3,25,3.299999952316284,11.100000381469727,,,14.600000381469727,1
UK000003162,2009,3,26,3.9000000953674316,7.400000095367432,,,10.199999809265137,1
UK000003162,2009,3,27,0.699999988079071,6.400000095367432,,,5.800000190734863,1
UK000003162,2009,3,28,2.1000001430511475,6.0,,,0.0,0
UK000003162,2009,3,29,-7.099999904632568,7.099999904632568,,,1.0,1
UK000003162,2009,3,30,1.100000023841858,9.100000381469727,,,1.2000000476837158,1
UK000003162,2009,3,31,6.0,11.800000190734863,,,0.0,0
UK000003162,2009,4,1,2.5,14.5,,,0.0,0
UK000003162,2009,4,2,3.799999952316284,17.0,,,0.20000000298023224,1
UK000003162,2009,4,3,0.30000001192092896,14.40000057220459,,,3.799999952316284,1
UK000003162,2009,4,4,5.700000286102295,8.300000190734863,,,5.200000286102295,1
UK000003162,2009,4,5,-1.5,11.100000381469727,,,0.0,0
UK000003162,2009,4,6,0.6000000238418579,10.800000190734863,,,5.599999904632568,1
UK000003162,2009,4,7,5.5,9.100000381469727,,,12.600000381469727,1
UK000003162,2009,4,8,4.0,10.800000190734863,,,9.199999809265137,1
UK000003162,2009,4,9,4.200000286102295,12.0,,,3.0,1
UK000003162,2009,4,10,7.700000286102295,10.40000057220459,,,0.0,0
UK000003162,2009,4,11,3.299999952316284,14.90000057220459,,,0.0,0
UK000003162,2009,4,12,-2.4000000953674316,14.100000381469727,,,0.0,0
UK000003162,2009,4,13,-1.399999976158142,13.699999809265137,,,0.0,0
UK000003162,2009,4,14,4.5,11.199999809265137,,,0.0,0
UK000003162,2009,4,15,5.300000190734863,9.5,,,0.0,0
UK000003162,2009,4,16,6.099999904632568,12.100000381469727,,,0.0,0
UK000003162,2009,4,17,5.5,8.699999809265137,,,0.0,0
UK000003162,2009,4,18,3.700000047683716,11.199999809265137,,,0.0,0
UK000003162,2009,4,19,-2.700000047683716,17.30000114440918,,,0.0,0
UK000003162,2009,4,20,-2.4000000953674316,18.0,,,0.20000000298023224,1
UK000003162,2009,4,21,2.299999952316284,13.0,,,0.6000000238418579,1
UK000003162,2009,4,22,-2.700000047683716,13.800000190734863,,,7.0,1
UK000003162,2009,4,23,7.900000095367432,9.699999809265137,,,8.199999809265137,1
UK000003162,2009,4,24,6.0,15.100000381469727,,,0.0,0
UK000003162,2009,4,25,5.5,17.0,,,0.0,0
UK000003162,2009,4,26,0.800000011920929,12.100000381469727,,,10.600000381469727,1
UK000003162,2009,4,27,5.599999904632568,9.300000190734863,,,2.4000000953674316,1
UK000003162,2009,4,28,4.099999904632568,12.40000057220459,,,5.800000190734863,1
UK000003162,2009,4,29,5.599999904632568,12.0,,,3.6000001430511475,1
UK000003162,2009,4,30,4.400000095367432,13.5,,,2.799999952316284,1
UK000003162,2009,5,1,6.5,11.90000057220459,,,10.800000190734863,1
UK000003162,2009,5,2,1.100000023841858,14.40000057220459,,,7.400000095367432,1
UK000003162,2009,5,3,3.6000001430511475,11.300000190734863,,,3.4000000953674316,1
UK000003162,2009,5,4,4.300000190734863,10.40000057220459,,,7.200000286102295,1
UK000003162,2009,5,5,6.700000286102295,10.90000057220459,,,25.600000381469727,1
UK000003162,2009,5,6,5.599999904632568,10.600000381469727,,,13.600000381469727,1
UK000003162,2009,5,7,4.400000095367432,9.699999809265137,,,11.800000190734863,1
UK000003162,2009,5,8,4.099999904632568,10.40000057220459,,,7.599999904632568,1
UK000003162,2009,5,9,4.400000095367432,10.199999809265137,,,6.800000190734863,1
UK000003162,2009,5,10,0.0,15.199999809265137,,,0.20000000298023224,1
UK000003162,2009,5,11,0.699999988079071,13.90000057220459,,,0.0,0
UK000003162,2009,5,12,1.399999976158142,13.699999809265137,,,0.0,0
UK000003162,2009,5,13,2.799999952316284,15.5,,,0.0,0
UK000003162,2009,5,14,6.099999904632568,15.199999809265137,,,0.20000000298023224,1
UK000003162,2009,5,15,7.099999904632568,9.5,,,4.800000190734863,1
UK000003162,2009,5,16,7.200000286102295,15.199999809265137,,,4.800000190734863,1
UK000003162,2009,5,17,4.099999904632568,14.300000190734863,,,6.800000190734863,1
UK000003162,2009,5,18,7.200000286102295,10.5,,,15.0,1
UK000003162,2009,5,19,7.900000095367432,13.699999809265137,,,10.800000190734863,1
UK000003162,2009,5,20,8.100000381469727,14.5,,,1.2000000476837158,1
UK000003162,2009,5,21,7.599999904632568,13.90000057220459,,,6.599999904632568,1
UK000003162,2009,5,22,2.1000001430511475,14.40000057220459,,,4.599999904632568,1
UK000003162,2009,5,23,6.599999904632568,11.800000190734863,,,3.4000000953674316,1
UK000003162,2009,5,24,1.3000000715255737,16.100000381469727,,,0.0,0
UK000003162,2009,5,25,2.299999952316284,18.5,,,0.800000011920929,1
UK000003162,2009,5,26,6.400000095367432,13.600000381469727,,,2.6000001430511475,1
UK000003162,2009,5,27,5.900000095367432,15.0,,,1.0,1
UK000003162,2009,5,28,8.90000057220459,18.5,,,0.20000000298023224,1
UK000003162,2009,5,29,10.40000057220459,23.399999618530273,,,0.0,0
UK000003162,2009,5,30,7.900000095367432,21.600000381469727,,,0.0,0
UK000003162,2009,5,31,4.599999904632568,23.0,,,0.0,0
UK000003162,2009,6,1,6.800000190734863,24.5,,,0.0,0
UK000003162,2009,6,2,8.40000057220459,26.100000381469727,,,0.0,0
UK000003162,2009,6,3,8.699999809265137,15.699999809265137,,,0.0,0
UK000003162,2009,6,4,6.800000190734863,13.0,,,3.0,1
UK000003162,2009,6,5,4.599999904632568,12.90000057220459,,,0.4000000059604645,1
UK000003162,2009,6,6,2.0,13.5,,,0.0,0
UK000003162,2009,6,7,6.800000190734863,13.800000190734863,,,0.20000000298023224,1
UK000003162,2009,6,8,3.200000047683716,14.199999809265137,,,0.0,0
UK000003162,2009,6,9,2.9000000953674316,13.800000190734863,,,0.0,0
